userId,itemId,rating,timestamp
468,761,5.0,1072483200
120,762,5.0,1394150400
115,763,4.0,1377648000
557,764,5.0,1257379200
113,765,3.0,1401062400
920,766,2.0,1367971200
131,767,5.0,1310256000
860,768,4.0,1026691200
108,769,5.0,1067990400
305,769,5.0,1117238400
712,770,5.0,1086912000
207,771,5.0,1134172800
277,772,5.0,1365120000
739,772,5.0,1393718400
202,772,5.0,1384905600
322,772,5.0,1158537600
645,773,4.0,1032739200
154,774,1.0,1035417600
941,775,2.0,877651200
293,776,5.0,1325376000
833,777,4.0,1389312000
335,778,4.0,987552000
292,779,5.0,1063843200
119,780,5.0,963446400
860,780,5.0,1013644800
546,781,5.0,991440000
224,782,4.0,965260800
293,782,5.0,1155081600
678,783,4.0,1060387200
108,784,4.0,1227225600
678,785,5.0,974937600
63,786,5.0,1217808000
905,786,5.0,1107648000
986,786,4.0,1359763200
770,786,1.0,1159228800
991,786,5.0,1168646400
790,787,5.0,1357689600
480,787,5.0,1075075200
108,788,4.0,1043798400
678,788,4.0,994118400
678,789,4.0,991699200
119,790,5.0,909014400
674,791,4.0,1121472000
645,792,5.0,981331200
947,793,5.0,1288051200
115,794,4.0,1376006400
336,795,3.0,1151107200
21,796,5.0,957398400
962,797,1.0,1389139200
962,798,5.0,1380067200
550,799,3.0,973036800
284,800,5.0,1052956800
837,801,5.0,1399075200
284,802,5.0,1064102400
837,802,3.0,1400803200
33,803,5.0,1402617600
184,804,4.0,993081600
986,804,5.0,1347148800
471,804,4.0,989280000
670,805,4.0,1122422400
471,805,4.0,1210204800
453,806,5.0,1384646400
511,807,4.0,1044057600
371,807,3.0,1384473600
628,807,4.0,1079395200
880,807,5.0,1130457600
442,807,4.0,1133481600
744,808,1.0,1131926400
436,808,1.0,1179100800
52,808,5.0,1222041600
880,808,5.0,1130371200
493,808,3.0,1114732800
442,808,5.0,1110672000
947,809,3.0,1356566400
442,810,3.0,1093392000
703,811,1.0,1031011200
727,812,5.0,1064275200
727,813,5.0,1021248000
727,814,4.0,1052956800
727,815,5.0,1028419200
727,816,3.0,1026691200
727,817,5.0,1009843200
727,818,5.0,1014940800
108,818,5.0,1002585600
727,819,5.0,1026950400
108,819,5.0,1024704000
442,819,3.0,1152489600
727,820,2.0,1032220800
727,821,5.0,1026432000
727,822,2.0,1028764800
442,822,4.0,1127606400
442,823,5.0,1129075200
406,824,4.0,1012867200
56,825,5.0,1010534400
661,826,5.0,994377600
807,827,2.0,1371686400
727,828,5.0,1026259200
661,829,4.0,1031702400
108,830,5.0,1003622400
751,831,2.0,1105660800
679,832,1.0,1017446400
108,832,4.0,1171065600
592,833,5.0,1354147200
679,834,4.0,999820800
108,834,5.0,992736000
108,835,3.0,962668800
703,836,4.0,970185600
703,837,5.0,971481600
267,838,2.0,1266192000
518,838,3.0,1269302400
372,839,5.0,1302048000
584,840,5.0,1127174400
147,841,4.0,1125014400
840,842,5.0,1063152000
727,843,4.0,1031529600
108,844,3.0,1099785600
243,844,4.0,1101168000
108,845,2.0,1119312000
703,846,5.0,966297600
496,847,3.0,1286841600
518,847,5.0,1310083200
727,848,1.0,1010707200
727,849,5.0,1031875200
108,849,4.0,1185926400
727,850,5.0,1029456000
704,851,5.0,1235865600
518,852,5.0,1313712000
727,853,5.0,1010361600
108,853,4.0,1055635200
941,853,5.0,977961600
738,854,5.0,1021420800
727,855,5.0,1037318400
108,855,5.0,1229472000
727,856,5.0,1016150400
108,856,4.0,1079049600
727,857,5.0,1019088000
471,858,4.0,1089072000
489,859,5.0,1403049600
89,860,5.0,1382918400
409,861,4.0,1019606400
409,862,3.0,1015200000
229,863,5.0,1360281600
229,864,5.0,1354579200
412,865,5.0,1303171200
273,866,5.0,1254182400
628,866,2.0,1109894400
930,867,4.0,980812800
886,868,4.0,1397433600
886,869,5.0,1401494400
108,870,5.0,966384000
727,871,4.0,1019692800
727,872,5.0,1010102400
108,873,4.0,996796800
696,874,3.0,961372800
703,875,4.0,1073606400
661,876,4.0,1006473600
910,877,5.0,1029196800
997,878,5.0,1218758400
997,879,5.0,1218758400
661,880,4.0,1012262400
661,881,3.0,1004659200
946,882,5.0,1308787200
886,883,5.0,1400803200
453,884,5.0,1403568000
661,885,5.0,1004313600
661,886,4.0,1023148800
108,887,5.0,966384000
313,888,3.0,1240963200
584,889,4.0,1167091200
154,890,5.0,1217548800
407,891,4.0,1159833600
363,892,5.0,1359676800
108,893,4.0,1213920000
154,894,5.0,1275955200
665,895,5.0,1356739200
184,895,4.0,966038400
269,895,5.0,1356652800
713,895,1.0,1199059200
341,896,5.0,1168819200
905,897,5.0,1168646400
293,898,1.0,1188000000
341,899,4.0,1161302400
341,900,5.0,1221955200
593,901,5.0,1379894400
454,902,4.0,1216771200
390,903,5.0,1172966400
108,904,5.0,1235174400
471,904,4.0,1166659200
341,905,5.0,1215993600
18,906,5.0,1228953600
678,907,5.0,978912000
341,908,2.0,1161734400
395,909,4.0,1184544000
457,910,5.0,1273708800
946,911,4.0,1357084800
727,912,5.0,1045008000
471,912,5.0,1042416000
26,913,5.0,1353974400
108,914,4.0,1216771200
677,914,5.0,1219276800
264,914,3.0,1230336000
471,915,3.0,1163980800
671,915,5.0,1241395200
951,916,5.0,1350086400
108,917,4.0,1235606400
108,918,4.0,1267574400
366,918,5.0,1267228800
681,918,5.0,1296518400
108,919,5.0,1298332800
366,919,5.0,1298678400
890,920,5.0,1386460800
756,921,5.0,1394582400
448,922,3.0,1159142400
671,923,5.0,1241395200
691,924,4.0,1370390400
578,925,5.0,1211241600
293,926,3.0,1198454400
678,927,5.0,1287878400
305,928,5.0,1335484800
293,928,5.0,1388707200
273,929,4.0,1243900800
273,930,3.0,1243900800
293,931,3.0,1217808000
565,932,3.0,1364601600
154,933,5.0,1243123200
305,934,2.0,1245283200
363,935,4.0,1206230400
108,936,5.0,1275264000
196,937,5.0,1094256000
84,937,5.0,1167264000
584,937,3.0,1101600000
108,937,5.0,964828800
305,937,5.0,1130544000
191,937,5.0,1372636800
196,938,5.0,1094256000
84,938,5.0,1167350400
584,938,5.0,1102118400
305,938,4.0,1130630400
196,939,5.0,1094256000
84,939,5.0,1167609600
584,939,5.0,1102464000
305,939,4.0,1130630400
236,940,5.0,1178323200
984,941,5.0,1307577600
447,941,4.0,1189382400
51,941,5.0,1210550400
293,941,4.0,1376697600
447,942,3.0,1275004800
674,942,5.0,1261872000
984,943,2.0,1395100800
108,944,5.0,1208822400
869,945,5.0,1390348800
366,945,1.0,1296864000
80,946,2.0,1359936000
905,947,5.0,1171152000
800,948,4.0,1343606400
727,949,4.0,1271635200
341,950,5.0,1187481600
457,951,1.0,1174608000
108,952,4.0,1221523200
905,953,5.0,1238025600
71,954,5.0,1316131200
363,955,5.0,1190419200
927,955,3.0,1347062400
190,956,4.0,1359936000
791,957,4.0,1318204800
390,958,5.0,1179878400
848,959,5.0,1212451200
983,960,5.0,1122422400
305,961,2.0,1184112000
366,962,3.0,1270598400
443,963,5.0,1387929600
82,964,5.0,1300320000
375,965,4.0,1358985600
703,966,5.0,1246320000
575,966,4.0,1246320000
457,966,3.0,1245888000
264,967,3.0,1287705600
234,968,3.0,1218931200
378,969,5.0,1350345600
243,969,4.0,1349308800
68,969,5.0,1354406400
273,970,5.0,1251072000
986,970,4.0,1318550400
189,971,4.0,1320537600
154,971,3.0,1355875200
106,971,5.0,1380844800
108,972,5.0,1331596800
628,973,4.0,1273708800
108,974,3.0,1223164800
232,975,1.0,1334620800
945,976,4.0,1202601600
12,976,4.0,1164672000
790,977,5.0,1362873600
293,978,4.0,1189900800
331,979,5.0,1303516800
442,980,1.0,1221177600
390,981,5.0,1192492800
2,982,4.0,1389484800
161,983,5.0,1368316800
674,984,4.0,1245196800
707,985,5.0,1391040000
354,986,1.0,1349827200
914,987,5.0,1196553600
326,988,3.0,1369612800
271,989,1.0,1162598400
192,990,4.0,1397001600
998,991,4.0,1194393600
589,991,4.0,1216339200
341,992,4.0,1215907200
169,993,3.0,1370131200
154,994,5.0,1216512000
949,995,5.0,1369785600
644,996,4.0,1365033600
113,997,4.0,1401062400
584,998,3.0,1218240000
518,999,4.0,1282435200
436,1000,4.0,1159228800
471,1001,5.0,1010448000
224,1002,4.0,1197590400
454,1003,5.0,1168905600
454,1004,5.0,1245542400
584,1005,2.0,1188864000
905,1005,5.0,1193529600
879,1005,3.0,1192406400
96,1005,3.0,1387238400
518,1006,2.0,1383350400
113,1007,5.0,1401062400
512,1008,3.0,1177200000
986,1009,2.0,1322092800
341,1010,3.0,1216080000
363,1011,3.0,1251849600
952,1012,3.0,1403827200
973,1012,5.0,1378944000
341,1013,3.0,1222819200
696,1014,4.0,1389744000
305,1015,4.0,1215993600
331,1016,1.0,1331683200
305,1017,5.0,1244851200
674,1017,3.0,1245369600
523,1018,5.0,1234051200
905,1019,5.0,1169769600
305,1020,3.0,1214352000
925,1020,5.0,1297987200
223,1021,5.0,1233187200
427,1022,4.0,1326931200
823,1023,3.0,1243641600
628,1024,5.0,1262563200
646,1025,5.0,1220227200
752,1026,3.0,1364860800
984,1027,3.0,1304726400
398,1028,5.0,1241654400
442,1029,5.0,1401148800
363,1030,5.0,1224720000
400,1031,5.0,1382659200
983,1032,5.0,1188777600
823,1033,4.0,1218844800
152,1034,5.0,1390694400
765,1035,5.0,1211328000
671,1035,5.0,1241395200
727,1036,5.0,1273276800
727,1037,5.0,1273104000
671,1037,5.0,1241395200
125,1038,5.0,1363996800
125,1039,5.0,1383004800
125,1040,5.0,1376524800
125,1041,5.0,1390089600
864,1042,5.0,1316649600
905,1043,5.0,1255046400
427,1044,3.0,1400371200
158,1045,5.0,1404172800
457,1046,1.0,1228953600
96,1047,2.0,1351382400
108,1048,4.0,1283904000
674,1049,3.0,1243036800
584,1050,4.0,1303257600
108,1051,4.0,1209254400
997,1052,5.0,1267056000
810,1053,4.0,1284768000
51,1054,5.0,1211241600
409,1055,4.0,1014681600
905,1056,3.0,1081641600
763,1056,5.0,1051920000
584,1057,3.0,1224201600
824,1057,4.0,1215993600
905,1058,4.0,1228176000
691,1059,5.0,1371254400
447,1060,3.0,1217289600
273,1060,5.0,1308787200
628,1060,5.0,1216598400
971,1061,5.0,1303084800
273,1062,5.0,1308787200
628,1062,4.0,1247529600
273,1063,5.0,1308787200
273,1064,5.0,1308787200
341,1065,4.0,1216857600
108,1066,4.0,1241222400
912,1067,3.0,1251504000
823,1068,3.0,1202169600
293,1069,3.0,1230940800
270,1070,5.0,1200182400
395,1071,4.0,1265500800
727,1072,5.0,1203465600
628,1073,3.0,1217376000
293,1074,3.0,1388534400
952,1075,3.0,1244246400
293,1076,5.0,1248134400
141,1077,5.0,1224115200
1,1077,3.0,1222646400
879,1078,5.0,1194825600
937,1079,4.0,1217030400
945,1080,5.0,1210723200
16,1081,5.0,1383264000
169,1082,5.0,1353974400
916,1083,5.0,1349568000
951,1084,5.0,1350345600
938,1085,5.0,1212537600
108,1085,4.0,1026864000
678,1085,5.0,1149811200
765,1086,5.0,1201651200
101,1086,5.0,1071360000
363,1087,3.0,1231459200
853,1088,5.0,1259193600
223,1089,4.0,1225152000
628,1090,3.0,1278547200
193,1091,5.0,1194134400
796,1092,5.0,1211932800
893,1092,5.0,1400889600
341,1093,5.0,1347926400
703,1094,2.0,1216857600
108,1095,2.0,1255996800
108,1096,4.0,1301788800
137,1097,3.0,1373846400
108,1098,4.0,1285027200
674,1098,5.0,1283472000
12,1098,4.0,1286150400
108,1099,5.0,1244764800
674,1099,5.0,1243900800
600,1099,4.0,1401926400
12,1099,3.0,1244419200
186,1099,4.0,1244937600
619,1099,2.0,1368144000
108,1100,4.0,1321488000
674,1100,3.0,1349308800
12,1100,4.0,1321747200
646,1101,5.0,1247616000
100,1102,5.0,1373846400
528,1103,4.0,1216080000
838,1104,4.0,1311984000
108,1105,4.0,1258934400
108,1106,3.0,1328745600
214,1107,5.0,1212105600
696,1108,4.0,1307318400
693,1109,4.0,1276732800
108,1109,4.0,1277424000
905,1109,4.0,1280793600
431,1109,4.0,1272153600
298,1110,3.0,1366588800
457,1110,3.0,1365984000
108,1111,5.0,1220140800
108,1112,3.0,1324512000
1,1113,1.0,1230249600
914,1114,2.0,1233014400
813,1115,4.0,1359244800
293,1116,5.0,1217203200
575,1117,4.0,1326931200
584,1118,5.0,1312934400
305,1119,4.0,1393545600
71,1120,5.0,1314748800
12,1121,5.0,1236816000
71,1122,5.0,1314921600
71,1123,5.0,1316131200
433,1124,5.0,1376524800
727,1125,5.0,1272844800
834,1125,3.0,1358985600
697,1126,5.0,1403740800
893,1127,4.0,1400889600
893,1128,4.0,1398384000
893,1129,4.0,1396483200
154,1130,4.0,1336608000
628,1131,3.0,1307577600
704,1132,5.0,1292544000
12,1132,5.0,1291507200
518,1132,3.0,1315353600
12,1133,5.0,1261958400
584,1134,4.0,1227139200
674,1135,2.0,1251676800
12,1135,3.0,1251936000
652,1135,4.0,1270339200
447,1136,4.0,1240444800
12,1136,4.0,1242691200
539,1137,3.0,1235520000
214,1138,5.0,1215388800
82,1139,4.0,1292371200
628,1139,3.0,1297123200
240,1140,5.0,1357430400
223,1141,2.0,1250640000
567,1142,5.0,1355961600
946,1142,4.0,1356480000
154,1143,5.0,1288051200
575,1143,4.0,1266451200
457,1143,3.0,1266278400
154,1144,3.0,1314748800
154,1145,5.0,1372550400
283,1145,5.0,1343606400
457,1145,3.0,1338940800
154,1146,4.0,1367107200
137,1147,5.0,1398556800
614,1148,5.0,1381276800
108,1149,4.0,1331769600
366,1149,2.0,1287187200
331,1150,3.0,1365638400
853,1151,5.0,1315699200
141,1152,5.0,1245283200
151,1153,5.0,1218585600
905,1154,5.0,1296086400
108,1155,4.0,1271376000
480,1156,3.0,1075766400
490,1157,3.0,1210377600
584,1158,3.0,1355875200
903,1159,5.0,1273363200
108,1160,4.0,1233100800
108,1161,5.0,1254528000
223,1162,5.0,1235606400
239,1163,3.0,1362268800
363,1164,5.0,1226448000
682,1164,3.0,1225929600
431,1164,4.0,1232409600
702,1165,5.0,1382227200
905,1166,5.0,1213660800
823,1167,3.0,1283558400
968,1168,4.0,1250035200
703,1169,5.0,1230854400
905,1170,5.0,1255996800
108,1171,5.0,1182124800
108,1172,1.0,1275782400
293,1173,5.0,1340150400
298,1174,5.0,1296432000
628,1174,4.0,1307404800
457,1174,3.0,1292457600
298,1175,2.0,1293667200
82,1175,4.0,1290124800
628,1175,5.0,1290124800
807,1175,5.0,1401667200
457,1175,3.0,1293062400
674,1176,5.0,1083628800
600,1176,4.0,1261353600
12,1176,5.0,1085443200
529,1176,3.0,1126742400
876,1176,4.0,1151798400
912,1177,2.0,1297468800
88,1178,4.0,1245801600
674,1179,5.0,1314316800
419,1180,5.0,1387497600
986,1180,3.0,1352764800
293,1180,3.0,1270512000
584,1181,5.0,1348531200
293,1181,3.0,1346889600
504,1182,2.0,1232409600
141,1183,4.0,1237420800
628,1183,4.0,1240876800
164,1183,4.0,1314230400
584,1184,4.0,1230940800
965,1185,4.0,1227139200
823,1186,3.0,1220745600
326,1186,4.0,1250380800
887,1187,3.0,1403049600
652,1188,4.0,1270339200
457,1188,2.0,1245888000
471,1189,3.0,1321228800
703,1190,4.0,1242691200
363,1191,5.0,1291680000
120,1191,5.0,1299283200
704,1192,5.0,1282694400
12,1192,3.0,1283385600
914,1192,4.0,1286150400
628,1193,4.0,1295395200
273,1194,3.0,1243900800
4,1194,1.0,1271030400
4,1195,1.0,1270857600
474,1196,2.0,1365033600
937,1197,3.0,1242086400
457,1197,3.0,1234310400
646,1198,5.0,1346716800
677,1199,2.0,1258329600
298,1200,5.0,1228176000
207,1200,4.0,1226707200
111,1201,3.0,1290729600
327,1202,4.0,1266710400
327,1203,4.0,1352937600
273,1204,5.0,1346198400
641,1205,4.0,1403395200
575,1206,4.0,1268697600
305,1207,3.0,1304640000
82,1208,4.0,1240012800
957,1209,5.0,1383523200
23,1209,3.0,1234224000
658,1209,5.0,1271116800
108,1210,3.0,1243123200
600,1211,3.0,1324512000
12,1211,5.0,1253059200
182,1212,5.0,1357862400
947,1213,4.0,1366761600
727,1214,4.0,1322352000
161,1214,5.0,1367539200
161,1215,5.0,1380844800
457,1216,5.0,1240963200
400,1217,5.0,1356652800
855,1217,5.0,1360886400
236,1218,5.0,1275955200
26,1219,4.0,1264896000
332,1219,5.0,1335916800
765,1220,2.0,1333670400
651,1221,1.0,1348012800
457,1221,5.0,1286323200
319,1222,4.0,1369958400
85,1223,2.0,1297555200
923,1224,3.0,1368144000
677,1225,2.0,1257120000
905,1226,4.0,1240790400
584,1227,5.0,1260835200
471,1227,3.0,1267920000
293,1227,5.0,1356307200
457,1227,4.0,1259625600
734,1228,5.0,1385683200
108,1229,5.0,1304899200
457,1230,4.0,1251763200
298,1231,5.0,1304380800
149,1232,5.0,1303084800
953,1232,5.0,1278028800
880,1233,3.0,1391040000
319,1234,5.0,1378339200
293,1235,5.0,1388102400
293,1236,5.0,1276387200
108,1237,1.0,1258156800
140,1238,2.0,1273190400
305,1239,4.0,1262304000
293,1240,5.0,1297555200
293,1241,3.0,1345248000
999,1242,4.0,1274486400
108,1243,5.0,1256342400
960,1244,4.0,1343260800
46,1244,4.0,1384819200
154,1245,4.0,1365638400
7,1246,5.0,1381968000
823,1247,4.0,1306713600
215,1248,5.0,1384300800
811,1249,5.0,1363996800
108,1250,4.0,1271116800
379,1251,3.0,1391212800
703,1252,5.0,1247443200
575,1252,4.0,1247443200
293,1253,5.0,1333670400
52,1254,5.0,1326067200
796,1255,5.0,1272844800
85,1256,4.0,1313020800
269,1257,3.0,1356652800
298,1258,5.0,1310947200
108,1259,5.0,1303084800
12,1260,4.0,1268956800
691,1261,2.0,1370390400
699,1261,4.0,1274918400
890,1261,5.0,1386460800
108,1262,5.0,1302134400
366,1262,4.0,1302480000
575,1263,3.0,1300320000
457,1263,3.0,1303862400
12,1264,5.0,1263168000
273,1265,5.0,1322784000
293,1265,5.0,1322265600
504,1266,5.0,1291248000
674,1267,5.0,1285718400
293,1267,4.0,1289088000
912,1268,2.0,1313193600
488,1269,4.0,1397606400
305,1269,3.0,1246320000
674,1269,4.0,1249862400
655,1269,4.0,1404950400
293,1269,5.0,1246838400
528,1269,5.0,1249344000
678,1270,4.0,1285372800
313,1270,4.0,1276905600
575,1271,4.0,1300320000
293,1272,5.0,1400889600
108,1273,5.0,1272758400
293,1274,5.0,1295481600
169,1275,2.0,1353974400
691,1276,5.0,1380240000
584,1277,4.0,1329350400
12,1278,5.0,1249516800
461,1279,5.0,1375660800
707,1279,5.0,1391040000
916,1280,3.0,1287446400
916,1281,5.0,1349568000
457,1282,2.0,1393804800
490,1283,4.0,1275436800
525,1284,5.0,1397606400
342,1285,5.0,1403827200
108,1286,4.0,1256601600
968,1286,4.0,1255478400
223,1287,4.0,1301356800
267,1288,2.0,1236902400
200,1288,5.0,965001600
584,1289,5.0,1269648000
268,1289,5.0,1387238400
96,1289,3.0,1387238400
824,1290,2.0,1322438400
905,1291,5.0,1276041600
331,1292,4.0,1261094400
674,1292,4.0,1252540800
355,1293,5.0,1056672000
293,1294,5.0,1388793600
108,1295,2.0,1289001600
61,1296,5.0,1301097600
96,1297,3.0,1393113600
504,1298,3.0,1267833600
575,1299,4.0,1273536000
108,1300,4.0,1270166400
293,1301,3.0,1332720000
273,1302,5.0,1346198400
814,1303,4.0,1302566400
575,1304,4.0,1287619200
96,1305,3.0,1352678400
293,1306,5.0,1306540800
584,1307,5.0,1384905600
893,1307,4.0,1390262400
469,1308,1.0,1324166400
929,1309,4.0,1351036800
628,1310,4.0,1276041600
305,1311,4.0,1347753600
108,1312,2.0,1292716800
584,1313,5.0,1281398400
293,1313,5.0,1334448000
108,1314,5.0,1324512000
366,1314,4.0,1323388800
681,1314,4.0,1338163200
366,1315,3.0,1359072000
161,1316,5.0,1368662400
161,1317,5.0,1367625600
628,1318,4.0,1302825600
108,1319,5.0,1273536000
986,1320,4.0,1332201600
108,1321,4.0,1275264000
363,1322,4.0,1321401600
538,1322,3.0,1395360000
960,1323,4.0,1342396800
967,1324,3.0,1359763200
158,1325,3.0,1404691200
108,1326,5.0,1275782400
444,1327,4.0,1343001600
200,1328,5.0,958176000
40,1328,3.0,1023408000
518,1328,1.0,1398816000
703,1329,5.0,1293667200
457,1329,4.0,1278720000
305,1330,1.0,1291680000
504,1331,3.0,1349481600
814,1332,2.0,1317772800
457,1332,5.0,1284422400
814,1333,4.0,1351987200
946,1333,4.0,1393372800
457,1333,5.0,1353715200
814,1334,4.0,1384560000
457,1334,4.0,1385510400
584,1335,5.0,1294444800
169,1336,5.0,1353974400
108,1337,1.0,1268870400
12,1338,2.0,1342310400
651,1339,3.0,1343001600
108,1340,4.0,1356652800
273,1340,3.0,1356480000
519,1341,5.0,1362441600
855,1342,5.0,1376352000
0,1343,5.0,1389225600
305,1344,4.0,1296086400
674,1344,5.0,1296432000
976,1345,5.0,1280620800
82,1346,5.0,1331078400
108,1347,2.0,1296345600
630,1348,5.0,1363046400
199,1349,5.0,1022976000
628,1349,3.0,1082505600
197,1350,1.0,1317686400
189,1351,5.0,1393027200
154,1351,2.0,1369526400
7,1351,5.0,1381968000
416,1352,5.0,1373155200
545,1353,5.0,1297900800
912,1353,4.0,1334966400
471,1354,4.0,1172361600
293,1355,5.0,1280966400
292,1356,5.0,1393891200
546,1357,5.0,993600000
327,1358,4.0,1352937600
293,1358,5.0,1294358400
154,1359,5.0,1300838400
893,1360,5.0,1400889600
305,1361,2.0,1300924800
2,1362,4.0,1389484800
305,1363,3.0,1307404800
457,1364,1.0,1401667200
363,1365,5.0,1334188800
676,1365,3.0,1402876800
154,1365,5.0,1323129600
628,1366,4.0,1312243200
983,1367,5.0,1143158400
983,1368,5.0,1141084800
940,1368,5.0,1296518400
983,1369,5.0,1191196800
575,1370,4.0,1305763200
108,1371,5.0,991008000
427,1372,2.0,1345420800
366,1373,3.0,1318118400
26,1374,5.0,1329350400
992,1375,3.0,1393545600
330,1376,4.0,1387238400
368,1377,4.0,1364601600
71,1378,5.0,1254268800
315,1378,5.0,1289433600
854,1379,5.0,1308787200
141,1380,4.0,1335744000
849,1381,5.0,1394755200
251,1382,4.0,1179532800
427,1382,3.0,1340409600
482,1382,5.0,1404691200
108,1382,5.0,1229558400
814,1382,5.0,1248998400
505,1382,5.0,1329523200
538,1382,5.0,1332979200
751,1382,4.0,1005955200
108,1383,4.0,1369785600
193,1384,2.0,1400976000
305,1385,3.0,1317513600
701,1386,3.0,1389052800
309,1387,5.0,1318550400
348,1388,5.0,1315180800
276,1389,1.0,1301184000
914,1390,4.0,1305504000
417,1391,3.0,1374019200
532,1391,2.0,1379894400
273,1392,4.0,1400112000
761,1392,3.0,1401667200
273,1393,4.0,1392854400
628,1393,4.0,1387497600
453,1394,5.0,1403568000
960,1395,3.0,1376438400
960,1396,3.0,1376438400
960,1397,4.0,1376784000
960,1398,3.0,1376179200
169,1399,5.0,1353974400
471,1400,5.0,1083283200
905,1401,2.0,1219449600
693,1402,5.0,1306368000
311,1403,3.0,1346889600
893,1403,5.0,1383955200
575,1404,3.0,1064016000
413,1405,4.0,1358640000
961,1406,4.0,1385078400
221,1406,5.0,1398124800
600,1406,3.0,1392422400
978,1407,5.0,1392336000
857,1407,4.0,1390435200
912,1408,4.0,1339286400
108,1409,4.0,1331769600
273,1409,4.0,1311033600
150,1410,5.0,1382572800
273,1411,5.0,1390435200
108,1412,5.0,1354665600
602,1413,5.0,952992000
457,1414,3.0,1304208000
293,1415,5.0,1374883200
