userId,itemId,rating,timestamp
754,523,5.0,1357862400
696,524,3.0,1182297600
905,525,5.0,953337600
991,525,3.0,1168646400
965,525,4.0,1297382400
13,526,5.0,1055548800
336,526,3.0,1240272000
385,526,4.0,1355961600
193,527,1.0,995155200
174,527,5.0,1355011200
37,527,2.0,932256000
712,527,5.0,1086480000
971,527,5.0,1376956800
590,528,5.0,1004832000
385,528,5.0,1348790400
145,528,5.0,994723200
115,528,4.0,1377043200
982,528,5.0,1126396800
108,529,3.0,1287964800
549,530,2.0,940723200
251,530,5.0,1114905600
637,530,5.0,1057536000
336,531,3.0,1240012800
724,531,5.0,1104969600
152,531,5.0,1307750400
696,532,3.0,978566400
969,532,5.0,1375056000
251,533,3.0,1114905600
937,533,4.0,1099872000
637,533,5.0,1053734400
406,534,1.0,976060800
237,534,5.0,998870400
372,534,5.0,1395187200
333,535,5.0,1067472000
108,535,4.0,1364515200
696,535,5.0,1243123200
367,535,5.0,1294444800
590,536,5.0,1004486400
336,536,2.0,1219017600
820,536,5.0,1342483200
352,537,4.0,1181520000
549,538,2.0,940723200
637,538,5.0,1088035200
76,538,3.0,1244592000
397,538,5.0,1243814400
750,539,5.0,1376179200
450,539,5.0,1354233600
385,539,5.0,1345939200
8,539,5.0,1387584000
467,539,5.0,1385942400
866,539,5.0,1349654400
862,540,5.0,1388793600
363,540,5.0,1177113600
336,540,1.0,1226188800
321,540,1.0,1266537600
559,540,5.0,1359849600
722,540,5.0,1376265600
724,541,5.0,1105660800
360,541,3.0,1246233600
59,542,5.0,1120348800
696,542,4.0,1116028800
682,543,5.0,1091664000
570,544,5.0,1400025600
449,544,5.0,1374883200
115,544,4.0,1384646400
712,544,5.0,1086566400
108,545,5.0,1078876800
37,545,5.0,1012780800
902,545,5.0,1171756800
726,546,4.0,1009929600
788,547,1.0,1061769600
255,547,3.0,1377216000
702,547,5.0,1402012800
702,548,5.0,1400803200
923,549,5.0,1365552000
251,549,4.0,1212969600
336,549,1.0,1231545600
243,550,5.0,1356393600
702,550,5.0,1400803200
850,551,4.0,1397347200
108,552,5.0,1364601600
336,552,2.0,1221350400
777,552,5.0,1392076800
820,552,5.0,1343088000
712,552,5.0,1087084800
702,552,5.0,1303430400
696,553,5.0,959040000
724,553,5.0,1102550400
596,553,5.0,1041897600
702,554,5.0,1402012800
308,555,5.0,1046908800
336,555,2.0,1229212800
724,555,5.0,1102636800
115,555,3.0,1379721600
806,556,5.0,1378857600
846,557,1.0,929664000
637,557,1.0,1053648000
406,557,1.0,977097600
467,558,5.0,1370995200
937,559,4.0,1042329600
637,559,5.0,1087430400
406,559,3.0,981936000
518,559,5.0,1308700800
960,560,4.0,1376179200
108,561,4.0,1364688000
385,562,5.0,1356912000
119,563,5.0,961200000
120,563,4.0,984268800
480,564,5.0,1122508800
905,564,5.0,1118102400
115,564,4.0,1384819200
712,564,4.0,1086480000
717,565,5.0,1391126400
542,565,4.0,1167868800
43,565,5.0,1400371200
820,565,5.0,1342310400
996,566,3.0,1314230400
110,566,5.0,1289865600
937,567,4.0,1107907200
954,567,5.0,1224460800
840,567,5.0,1297641600
726,568,5.0,1007510400
333,568,5.0,1062115200
905,568,5.0,1038009600
251,569,4.0,1241481600
243,569,3.0,1356393600
108,570,5.0,970358400
517,570,5.0,909619200
409,570,5.0,1084752000
835,570,5.0,1374710400
435,570,5.0,1223424000
108,571,3.0,1267833600
975,571,5.0,1394323200
336,572,4.0,1250121600
301,573,5.0,1393113600
336,573,4.0,1316390400
120,573,5.0,1298160000
696,574,4.0,1385424000
336,575,4.0,1225843200
184,576,3.0,963705600
440,576,2.0,1063411200
115,576,4.0,1377475200
120,576,3.0,1365638400
447,577,5.0,1380931200
251,577,5.0,1115337600
153,578,1.0,1041638400
991,578,5.0,1168646400
44,579,4.0,984441600
108,579,2.0,1367712000
115,579,4.0,1377907200
941,580,5.0,1001548800
862,581,5.0,1357862400
251,581,5.0,1165536000
385,581,4.0,1343520000
49,582,4.0,1326499200
108,583,3.0,1234051200
705,584,3.0,1186099200
22,585,4.0,992649600
336,585,2.0,1210464000
120,585,3.0,1056240000
457,585,5.0,1154304000
521,585,5.0,1202169600
115,586,4.0,1391644800
494,587,5.0,1402876800
152,587,4.0,1390867200
251,588,5.0,1251676800
798,589,5.0,1383955200
406,589,2.0,1092355200
542,590,1.0,1167868800
982,591,3.0,1055116800
696,592,3.0,1018224000
830,593,5.0,1389398400
607,593,3.0,1388188800
321,594,5.0,1252713600
949,594,5.0,1386374400
861,594,5.0,1153612800
902,594,3.0,1360540800
457,595,5.0,1167782400
639,596,5.0,1398556800
184,596,5.0,980553600
130,597,5.0,1361318400
609,598,4.0,1348358400
831,599,1.0,1379721600
887,599,5.0,1295654400
168,599,4.0,1369699200
641,599,5.0,1365033600
251,600,3.0,1237766400
45,600,5.0,1246752000
837,601,5.0,1313280000
120,601,4.0,1212883200
567,602,1.0,1399420800
224,603,4.0,995500800
224,604,4.0,1027641600
628,605,5.0,1066867200
108,606,4.0,1364428800
395,606,5.0,1200700800
991,607,4.0,1168646400
374,608,5.0,1019260800
787,608,1.0,1080345600
406,609,4.0,1073088000
542,609,1.0,1168819200
912,609,4.0,1333238400
937,610,1.0,1108339200
363,611,4.0,1159401600
775,612,5.0,1404000000
696,613,3.0,1143504000
178,614,5.0,1352678400
447,615,5.0,1392681600
628,615,4.0,1247443200
367,615,5.0,1278288000
108,616,4.0,1365984000
696,616,4.0,1243641600
232,616,5.0,1308614400
542,617,2.0,1177804800
288,618,3.0,1386547200
384,619,3.0,1356307200
108,620,4.0,1364256000
783,621,5.0,1388016000
887,621,5.0,1294963200
108,621,5.0,1228608000
385,622,5.0,1357084800
451,622,5.0,1366416000
445,623,5.0,999907200
682,624,4.0,1060992000
115,624,4.0,1376697600
431,624,4.0,1369267200
766,624,2.0,1351468800
558,624,3.0,1268179200
901,625,5.0,1378252800
402,626,5.0,1182729600
333,626,5.0,1062201600
183,626,5.0,1066262400
108,626,5.0,968630400
336,626,3.0,1303171200
696,626,5.0,1316908800
385,626,5.0,1359590400
171,626,5.0,1377907200
36,626,5.0,1354060800
160,626,5.0,1231286400
367,626,5.0,1358467200
877,627,4.0,1369958400
333,628,5.0,1063756800
336,628,5.0,1211587200
696,628,5.0,960076800
542,628,2.0,1144195200
171,628,5.0,1377907200
535,628,5.0,1136419200
88,628,4.0,1386115200
937,629,5.0,1109894400
108,629,5.0,968716800
336,629,3.0,1204675200
891,630,4.0,1111449600
702,630,5.0,1385510400
336,631,5.0,1206230400
65,632,5.0,1364256000
251,632,4.0,1213920000
336,632,1.0,1210204800
905,632,5.0,1043971200
120,633,5.0,1141516800
367,633,5.0,1231632000
937,634,5.0,1108944000
333,634,5.0,1072310400
336,634,5.0,1208131200
186,634,5.0,1270512000
120,635,5.0,1139097600
115,636,3.0,1379116800
363,637,4.0,1315699200
336,637,2.0,1221177600
336,638,3.0,1207526400
409,638,5.0,1015286400
447,639,5.0,1164412800
336,639,4.0,1304208000
699,639,2.0,1168300800
442,639,5.0,1124582400
153,640,2.0,1049760000
183,640,1.0,1398384000
108,640,5.0,968716800
336,640,1.0,1211068800
152,640,5.0,1312502400
115,641,3.0,1378857600
28,641,1.0,1023235200
251,642,5.0,1213315200
108,642,5.0,1149292800
151,642,1.0,1215993600
904,643,5.0,1366675200
780,643,5.0,1372636800
336,644,4.0,1231545600
120,644,5.0,968544000
402,645,5.0,1259712000
696,645,5.0,1181952000
905,645,5.0,1081555200
904,646,4.0,1366675200
696,646,5.0,1145750400
696,647,4.0,1077062400
284,648,4.0,1083024000
394,648,4.0,1035936000
333,648,5.0,1071014400
637,648,5.0,1074816000
26,648,5.0,1106006400
336,648,5.0,1250985600
321,648,4.0,1214784000
237,648,1.0,1188950400
385,648,4.0,1351814400
21,648,5.0,957484800
424,648,4.0,1329955200
248,648,5.0,963792000
408,648,3.0,1057968000
518,648,5.0,1349308800
889,648,5.0,1164499200
251,649,5.0,1152748800
115,650,4.0,1378857600
686,650,4.0,1240012800
536,651,5.0,1365897600
166,651,4.0,1363737600
336,652,4.0,1232064000
422,652,5.0,1355875200
186,653,5.0,1240099200
236,654,5.0,1152835200
468,654,5.0,1053993600
694,654,5.0,1393891200
235,655,5.0,1231891200
322,656,4.0,1121817600
196,657,1.0,1089676800
196,658,1.0,1109808000
669,658,5.0,1288569600
538,658,2.0,1367452800
590,659,4.0,1008633600
108,659,1.0,1137110400
602,660,1.0,953424000
120,661,3.0,1260748800
891,662,4.0,1104019200
309,663,5.0,1000857600
747,663,5.0,1161129600
83,664,4.0,956707200
93,665,3.0,1081987200
696,665,3.0,1159228800
266,665,5.0,1093305600
937,666,2.0,1115164800
395,667,5.0,1225065600
937,668,5.0,1110844800
183,668,5.0,1361577600
108,668,5.0,1176336000
450,669,5.0,1354233600
637,669,5.0,1078012800
467,669,5.0,1370995200
789,670,4.0,1374364800
864,670,1.0,1203206400
712,670,5.0,1086566400
546,671,5.0,1116806400
513,672,4.0,1064534400
108,673,1.0,1366416000
120,674,3.0,981849600
367,675,5.0,1278288000
108,676,3.0,963964800
108,677,2.0,1364774400
900,678,5.0,1319673600
367,679,5.0,1202860800
607,680,4.0,1361491200
108,681,4.0,1364860800
891,682,3.0,1141171200
405,682,4.0,963705600
511,683,5.0,1026172800
552,683,5.0,1170633600
727,683,5.0,1009238400
682,684,5.0,1048896000
225,685,4.0,1051660800
251,686,4.0,1125100800
933,686,5.0,1379289600
251,687,5.0,1166227200
288,687,1.0,1386547200
197,687,4.0,1035417600
578,688,2.0,1398902400
381,689,5.0,1030492800
891,690,5.0,1104969600
142,690,5.0,1403654400
120,690,5.0,1079827200
350,691,5.0,1002931200
336,691,3.0,1210204800
279,691,5.0,1362787200
913,691,5.0,1226793600
402,692,5.0,1266192000
696,692,4.0,1139702400
363,693,5.0,1170547200
937,693,5.0,1108771200
350,693,5.0,1246060800
721,693,5.0,1313366400
171,694,5.0,1377907200
236,695,3.0,1164931200
460,696,5.0,1386633600
299,697,5.0,1127174400
166,697,5.0,1365120000
367,698,5.0,1278288000
153,699,1.0,1165363200
937,700,5.0,1090195200
467,701,5.0,1369699200
702,702,5.0,1358640000
44,703,1.0,978134400
336,704,4.0,1249862400
896,704,1.0,1115596800
813,704,5.0,1168560000
113,705,5.0,1401062400
336,705,5.0,1249603200
385,705,5.0,1359244800
115,705,5.0,1379721600
851,705,5.0,1356393600
712,705,5.0,1086566400
971,705,5.0,1384214400
788,706,3.0,1088985600
120,707,5.0,967334400
949,708,5.0,1386374400
199,709,5.0,1099094400
251,709,5.0,1223251200
762,709,3.0,1088899200
634,709,5.0,1362528000
590,709,2.0,1004486400
637,709,5.0,1095638400
724,709,5.0,1106092800
6,709,3.0,1168560000
747,709,3.0,1161648000
115,709,5.0,1378598400
368,709,5.0,1364601600
885,709,3.0,1150243200
705,709,5.0,1334361600
754,709,3.0,1357689600
791,710,5.0,1239408000
468,710,5.0,1034035200
462,710,5.0,1202860800
487,711,5.0,967507200
823,711,5.0,1201305600
972,711,3.0,1381622400
735,712,5.0,1390867200
115,712,5.0,1377129600
558,712,5.0,1309651200
733,712,4.0,1370390400
161,712,5.0,1365206400
65,713,4.0,1364256000
0,714,5.0,1389225600
590,715,5.0,1008547200
637,715,5.0,1093910400
838,715,4.0,1041292800
186,715,5.0,1326585600
251,716,4.0,1144540800
590,716,4.0,1008547200
637,716,5.0,1045785600
590,717,5.0,1008460800
637,717,5.0,1046217600
238,717,4.0,977097600
702,717,5.0,1382227200
284,718,4.0,1082592000
318,718,4.0,1371168000
59,718,5.0,1085443200
839,718,5.0,1179100800
336,718,4.0,1276300800
866,718,5.0,1210982400
88,718,5.0,1079136000
980,719,5.0,1010188800
800,720,2.0,1002585600
184,721,3.0,966902400
44,721,2.0,984441600
696,721,3.0,1201305600
336,722,5.0,1154304000
336,723,5.0,1154736000
623,724,5.0,1397088000
513,724,1.0,972864000
453,725,5.0,1394409600
799,726,1.0,1115251200
696,726,3.0,1118620800
768,727,4.0,1103846400
251,727,5.0,1222905600
108,727,5.0,1287964800
757,727,5.0,958953600
385,727,4.0,1345939200
949,727,5.0,1386374400
200,727,5.0,959731200
603,727,5.0,1359676800
106,728,3.0,1394841600
922,729,5.0,1307836800
153,729,4.0,962496000
44,729,1.0,984355200
902,729,5.0,1362787200
245,730,4.0,1395446400
251,730,4.0,1152662400
789,731,4.0,1370390400
785,731,5.0,1356912000
166,732,5.0,1362441600
44,733,3.0,984268800
69,734,5.0,1004918400
982,734,5.0,1028505600
108,735,5.0,1285545600
36,735,5.0,1355184000
801,735,5.0,1163030400
487,736,5.0,994032000
937,736,5.0,1107475200
304,737,4.0,1366675200
647,737,5.0,1389139200
633,737,5.0,1395187200
336,737,5.0,1203897600
724,737,5.0,1121212800
905,737,5.0,955670400
706,737,5.0,1381449600
144,737,5.0,1261785600
495,737,4.0,1365379200
728,737,5.0,1330300800
976,737,5.0,1255824000
186,737,5.0,1254182400
268,737,5.0,1387238400
115,737,5.0,1380240000
152,737,5.0,1294444800
535,737,5.0,1092614400
36,737,5.0,1356739200
696,738,4.0,1220227200
385,738,5.0,1371600000
830,738,5.0,1352073600
251,739,4.0,1177027200
108,739,4.0,1367020800
115,739,3.0,1377129600
251,740,4.0,1171324800
336,740,3.0,1345852800
115,740,5.0,1377561600
243,740,5.0,1193270400
663,741,5.0,1086998400
13,741,5.0,1062115200
557,741,5.0,1027382400
336,741,4.0,1310342400
108,742,3.0,1340496000
724,743,5.0,1104883200
346,743,5.0,1370044800
788,744,4.0,1110326400
326,744,3.0,1385683200
513,744,5.0,939168000
336,745,3.0,1218326400
618,745,5.0,1147478400
800,745,3.0,1170720000
810,746,5.0,1049760000
355,746,5.0,1056672000
438,747,5.0,1282089600
839,748,5.0,1202601600
184,748,5.0,963532800
89,749,5.0,1266278400
342,750,5.0,1403827200
712,750,1.0,1086480000
43,751,5.0,1398556800
468,751,5.0,1036886400
115,751,4.0,1391040000
1,752,5.0,1367107200
937,753,5.0,1113782400
336,753,1.0,1208390400
43,754,5.0,1398556800
152,754,5.0,1373673600
237,755,5.0,1001376000
273,756,5.0,1313280000
336,757,3.0,1211500800
482,758,5.0,1261699200
333,759,5.0,1069804800
336,759,4.0,1240099200
930,759,4.0,1053216000
336,760,3.0,1247875200
309,761,4.0,1192579200
635,762,5.0,1327190400
245,763,5.0,1395446400
450,763,5.0,1356739200
363,763,5.0,1239753600
402,763,5.0,1266364800
26,763,5.0,1320796800
336,763,4.0,1212624000
905,763,5.0,1049155200
535,763,5.0,1100044800
336,764,2.0,1209081600
227,765,2.0,1365379200
705,766,5.0,1195603200
712,766,4.0,1086480000
266,767,4.0,1094428800
682,768,4.0,960940800
867,768,1.0,1039478400
830,768,3.0,1359504000
937,769,4.0,1124323200
53,770,4.0,1210982400
937,771,5.0,1092960000
120,771,5.0,1170547200
336,772,3.0,1212624000
145,772,5.0,994723200
120,772,5.0,968889600
712,772,5.0,1086480000
542,773,3.0,1167436800
115,773,4.0,1391040000
937,774,4.0,1051228800
838,775,3.0,1331942400
363,776,5.0,1143244800
890,776,5.0,1395532800
248,776,5.0,996192000
712,776,5.0,1086998400
115,777,4.0,1379808000
363,778,5.0,1167004800
806,778,5.0,1378857600
791,779,2.0,1266451200
724,780,5.0,1111449600
696,781,3.0,1124928000
115,782,4.0,1389830400
805,783,5.0,1160438400
270,783,5.0,1229990400
336,783,4.0,1224115200
663,784,4.0,1081814400
369,784,5.0,1397001600
608,784,5.0,1366156800
336,784,3.0,1238371200
930,784,5.0,1013299200
120,784,5.0,1064620800
168,784,5.0,1386115200
258,784,5.0,1120867200
817,785,3.0,1362873600
714,785,5.0,1380067200
406,786,4.0,983836800
229,786,5.0,1363564800
108,787,4.0,1273190400
385,788,5.0,1378598400
830,788,5.0,1356307200
682,789,5.0,1061596800
724,789,5.0,1106092800
447,790,2.0,1271030400
682,790,5.0,1058745600
371,790,1.0,1385769600
115,790,3.0,1378339200
279,790,5.0,1396656000
108,791,2.0,1344297600
257,792,5.0,1386720000
381,792,3.0,1030492800
543,792,5.0,1377993600
887,793,1.0,1336003200
108,794,4.0,1163203200
933,795,5.0,1395619200
696,795,4.0,960768000
408,795,5.0,1085097600
682,796,5.0,1055894400
606,797,3.0,1151971200
890,798,5.0,1398988800
108,799,1.0,1285545600
866,799,5.0,1314748800
937,800,5.0,1096329600
89,801,5.0,1254700800
468,801,2.0,1064275200
115,801,3.0,1376697600
558,801,3.0,1268179200
535,802,5.0,1093824000
570,803,5.0,1181606400
891,804,4.0,1144713600
115,805,5.0,1377648000
120,806,5.0,1267142400
445,807,4.0,1061078400
222,808,5.0,1384560000
119,808,5.0,1020384000
605,809,5.0,1185148800
788,810,3.0,1060819200
251,811,4.0,1232064000
724,811,5.0,1107129600
905,811,5.0,961804800
512,811,1.0,991872000
712,811,4.0,1086566400
487,812,5.0,971049600
590,812,5.0,1007942400
108,812,5.0,1369612800
336,812,5.0,1315180800
237,812,5.0,1020297600
25,812,1.0,1389830400
120,812,5.0,1056240000
168,812,5.0,1376870400
73,812,3.0,1386201600
513,812,5.0,937180800
591,813,5.0,1380758400
1,813,1.0,1383436800
513,813,5.0,944784000
661,814,5.0,983491200
336,814,3.0,1247875200
724,814,5.0,1110672000
385,814,5.0,1351641600
451,815,5.0,1364688000
819,815,2.0,1396483200
991,816,5.0,1168646400
788,817,5.0,1087776000
570,817,5.0,1111622400
115,817,5.0,1391299200
520,818,5.0,1388275200
186,818,3.0,1247443200
33,819,5.0,1265241600
773,819,3.0,1292803200
152,820,5.0,1373673600
787,821,1.0,976838400
157,822,1.0,1079740800
611,822,1.0,1226188800
213,823,5.0,1403481600
108,824,4.0,1155945600
247,825,3.0,1385596800
844,825,5.0,1163030400
534,826,5.0,1001376000
905,826,5.0,957657600
131,827,1.0,1310947200
945,828,4.0,1019174400
115,829,4.0,1391040000
791,830,1.0,1341100800
920,831,5.0,1372982400
806,831,5.0,1378857600
251,832,4.0,1152662400
431,832,5.0,1204329600
705,832,5.0,1323993600
120,833,5.0,968803200
120,834,5.0,968803200
550,835,4.0,983664000
232,835,3.0,1358726400
120,835,5.0,1039824000
292,835,3.0,1171584000
115,836,4.0,1382054400
682,837,4.0,1183075200
115,837,2.0,1377302400
108,838,4.0,1288915200
273,838,5.0,1260835200
83,838,5.0,956707200
61,838,4.0,1222732800
134,839,5.0,1354320000
232,840,3.0,1390262400
590,841,5.0,1008460800
336,841,4.0,1236988800
712,841,5.0,1086480000
904,842,5.0,1368662400
120,842,5.0,1078012800
696,843,4.0,1070755200
542,844,4.0,1115164800
912,844,5.0,1262476800
218,845,5.0,991094400
447,846,3.0,1081814400
411,847,5.0,1381708800
682,848,5.0,1072828800
929,849,5.0,1347753600
637,849,5.0,1097539200
857,849,4.0,1392768000
788,850,3.0,1087689600
406,851,1.0,989971200
228,851,3.0,1007251200
477,852,5.0,1353369600
937,853,5.0,1107475200
981,854,5.0,1075507200
395,855,5.0,1217721600
930,856,5.0,993254400
930,857,5.0,960940800
937,858,5.0,1094342400
930,859,5.0,960940800
336,860,2.0,1224547200
930,860,3.0,960940800
369,861,5.0,1368144000
937,861,5.0,1121817600
399,861,5.0,1266710400
336,861,3.0,1207612800
696,861,5.0,1080432000
120,861,5.0,1118361600
408,861,5.0,940464000
251,862,4.0,1175990400
768,863,4.0,1135900800
431,863,5.0,1210723200
167,863,5.0,980380800
839,864,5.0,1205193600
682,864,5.0,1030406400
197,864,4.0,1032393600
495,865,4.0,1405036800
788,866,3.0,1059436800
255,866,1.0,1361836800
197,866,3.0,1036108800
113,867,4.0,1347321600
84,867,5.0,1160956800
724,867,5.0,1105833600
435,868,5.0,1219708800
115,869,4.0,1378771200
476,870,4.0,1389312000
687,870,5.0,1174953600
251,871,5.0,1154736000
936,871,5.0,1391040000
108,872,5.0,1369353600
447,873,5.0,1367366400
696,874,2.0,1125273600
363,875,5.0,1171152000
690,876,1.0,974764800
288,876,1.0,1386374400
823,877,4.0,1212278400
912,877,5.0,1315008000
696,878,3.0,1215216000
799,879,4.0,1117065600
236,879,3.0,1094947200
637,879,1.0,1091750400
76,879,4.0,1244592000
336,879,3.0,1282867200
406,879,4.0,1096156800
144,879,3.0,1293408000
510,879,5.0,1199059200
468,879,5.0,1034467200
787,879,4.0,1101859200
866,879,5.0,1210982400
550,880,2.0,970704000
905,881,5.0,1112572800
725,881,5.0,1391990400
702,881,5.0,1385510400
108,882,3.0,1046908800
375,883,5.0,1403481600
923,883,3.0,1403308800
637,884,5.0,1091577600
80,885,4.0,1359936000
705,885,5.0,1281484800
637,886,3.0,1047340800
336,887,3.0,1210204800
803,887,5.0,1342828800
120,888,5.0,968457600
696,889,4.0,1124841600
451,889,5.0,1352764800
23,890,5.0,1217548800
982,890,5.0,967248000
381,891,4.0,1030492800
696,892,4.0,1275091200
171,893,4.0,1290038400
809,893,5.0,1207872000
251,894,4.0,1211414400
885,895,5.0,1148688000
438,896,4.0,1325462400
789,897,5.0,1378684800
806,897,1.0,1378857600
336,898,2.0,1189468800
696,898,5.0,1319500800
120,898,5.0,989366400
693,899,5.0,1130371200
557,899,5.0,1037577600
696,899,4.0,1021593600
237,899,5.0,1148342400
560,899,4.0,1180224000
940,899,1.0,1312848000
891,900,5.0,1139356800
108,900,4.0,1223510400
578,900,2.0,1214784000
120,900,5.0,1102723200
686,901,5.0,1242691200
937,902,3.0,1045872000
230,903,5.0,1231632000
513,904,2.0,946857600
258,905,5.0,1148774400
788,906,4.0,1062201600
222,907,4.0,1403913600
363,908,5.0,1169164800
184,908,5.0,965692800
511,908,4.0,1038700800
16,908,5.0,1364515200
385,908,5.0,1355616000
712,908,5.0,1077321600
251,909,4.0,1224547200
751,909,5.0,939081600
184,910,5.0,970272000
451,910,5.0,1398902400
712,910,4.0,1077494400
431,911,3.0,1170806400
435,911,5.0,1209513600
178,912,5.0,1352678400
788,913,4.0,1078099200
251,914,5.0,1214956800
213,915,5.0,1399852800
333,915,5.0,1102982400
237,915,5.0,1236470400
542,915,5.0,1167955200
686,915,4.0,1239321600
447,916,4.0,1191196800
108,916,2.0,1213315200
385,916,4.0,1351641600
770,916,2.0,1022112000
468,916,4.0,1034985600
912,916,2.0,1174521600
550,917,3.0,989280000
321,917,4.0,1258156800
991,917,4.0,1168646400
108,918,5.0,1262217600
814,918,5.0,1231804800
232,918,4.0,1273968000
788,919,2.0,1061856000
184,920,5.0,993600000
336,920,5.0,1212710400
696,920,5.0,1115510400
378,920,5.0,1387152000
712,920,5.0,1086566400
912,921,4.0,1327104000
788,922,4.0,1061424000
153,923,5.0,1005091200
336,924,3.0,1248393600
912,924,5.0,1230940800
251,925,4.0,1145145600
597,925,5.0,1080864000
115,925,4.0,1378944000
912,926,4.0,1315180800
712,927,2.0,1086566400
196,928,5.0,1070582400
788,928,1.0,1065139200
336,929,5.0,1210204800
885,929,2.0,1148947200
686,929,5.0,1242259200
88,929,5.0,1386115200
108,930,5.0,1060300800
